"Plot Title: 10949901"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10949901, SEN S/N: 10949901)","Temp, °F (LGR S/N: 10949901, SEN S/N: 10949901)","Coupler Detached (LGR S/N: 10949901)","Coupler Attached (LGR S/N: 10949901)","Host Connected (LGR S/N: 10949901)","End Of File (LGR S/N: 10949901)"
461,05/04/20 10:30:00 PM,13.0196,43.099,,,,
462,05/04/20 11:00:00 PM,13.0238,43.099,,,,
463,05/04/20 11:30:00 PM,13.0238,43.099,,,,
464,05/05/20 12:00:00 AM,13.0224,43.099,,,,
465,05/05/20 12:30:00 AM,13.0266,43.099,,,,
466,05/05/20 01:00:00 AM,13.0182,43.099,,,,
467,05/05/20 01:30:00 AM,13.0139,43.099,,,,
468,05/05/20 02:00:00 AM,13.0110,43.099,,,,
469,05/05/20 02:30:00 AM,13.0083,43.099,,,,
470,05/05/20 03:00:00 AM,13.0083,43.099,,,,
471,05/05/20 03:30:00 AM,13.0068,43.099,,,,
472,05/05/20 04:00:00 AM,13.0083,43.099,,,,
473,05/05/20 04:30:00 AM,13.0041,43.099,,,,
474,05/05/20 05:00:00 AM,13.0041,43.099,,,,
475,05/05/20 05:30:00 AM,13.0012,43.099,,,,
476,05/05/20 06:00:00 AM,13.0068,43.099,,,,
477,05/05/20 06:30:00 AM,13.0083,43.099,,,,
478,05/05/20 07:00:00 AM,13.0097,43.099,,,,
479,05/05/20 07:30:00 AM,13.0131,43.282,,,,
480,05/05/20 08:00:00 AM,13.0131,43.282,,,,
481,05/05/20 08:30:00 AM,13.0187,43.282,,,,
482,05/05/20 09:00:00 AM,13.0173,43.282,,,,
483,05/05/20 09:30:00 AM,13.0158,43.282,,,,
484,05/05/20 10:00:00 AM,13.0145,43.282,,,,
485,05/05/20 10:30:00 AM,13.0145,43.282,,,,
486,05/05/20 11:00:00 AM,13.0145,43.282,,,,
487,05/05/20 11:30:00 AM,13.0145,43.282,,,,
488,05/05/20 12:00:00 PM,13.0145,43.282,,,,
489,05/05/20 12:30:00 PM,13.0103,43.282,,,,
490,05/05/20 01:00:00 PM,13.0074,43.282,,,,
491,05/05/20 01:30:00 PM,13.0103,43.282,,,,
492,05/05/20 02:00:00 PM,13.0103,43.282,,,,
493,05/05/20 02:30:00 PM,13.0103,43.282,,,,
494,05/05/20 03:00:00 PM,13.0089,43.282,,,,
495,05/05/20 03:30:00 PM,13.0074,43.282,,,,
496,05/05/20 04:00:00 PM,13.0074,43.282,,,,
497,05/05/20 04:30:00 PM,13.0089,43.282,,,,
498,05/05/20 05:00:00 PM,13.0060,43.282,,,,
499,05/05/20 05:30:00 PM,13.0047,43.282,,,,
500,05/05/20 06:00:00 PM,13.0047,43.282,,,,
501,05/05/20 06:30:00 PM,13.0060,43.282,,,,
502,05/05/20 07:00:00 PM,13.0074,43.282,,,,
503,05/05/20 07:30:00 PM,13.0074,43.282,,,,
504,05/05/20 08:00:00 PM,13.0103,43.282,,,,
505,05/05/20 08:30:00 PM,13.0131,43.282,,,,
506,05/05/20 09:00:00 PM,13.0131,43.282,,,,
507,05/05/20 09:30:00 PM,13.0173,43.282,,,,
508,05/05/20 10:00:00 PM,13.0187,43.282,,,,
509,05/05/20 10:30:00 PM,13.0215,43.282,,,,
510,05/05/20 11:00:00 PM,13.0215,43.282,,,,
511,05/05/20 11:30:00 PM,13.0215,43.282,,,,
512,05/06/20 12:00:00 AM,13.0257,43.282,,,,
513,05/06/20 12:30:00 AM,13.0314,43.282,,,,
514,05/06/20 01:00:00 AM,13.0328,43.282,,,,
515,05/06/20 01:30:00 AM,13.0343,43.282,,,,
516,05/06/20 02:00:00 AM,13.0314,43.282,,,,
517,05/06/20 02:30:00 AM,13.0328,43.282,,,,
518,05/06/20 03:00:00 AM,13.0300,43.282,,,,
519,05/06/20 03:30:00 AM,13.0328,43.282,,,,
520,05/06/20 04:00:00 AM,13.0370,43.282,,,,
521,05/06/20 04:30:00 AM,13.0412,43.282,,,,
522,05/06/20 05:00:00 AM,13.0447,43.466,,,,
523,05/06/20 05:30:00 AM,13.0469,43.282,,,,
524,05/06/20 06:00:00 AM,13.0517,43.466,,,,
525,05/06/20 06:30:00 AM,13.0559,43.466,,,,
526,05/06/20 07:00:00 AM,13.0602,43.466,,,,
527,05/06/20 07:30:00 AM,13.0644,43.466,,,,
528,05/06/20 08:00:00 AM,13.0659,43.466,,,,
529,05/06/20 08:30:00 AM,13.0686,43.466,,,,
530,05/06/20 09:00:00 AM,13.0714,43.466,,,,
531,05/06/20 09:30:00 AM,13.0728,43.466,,,,
532,05/06/20 10:00:00 AM,13.0770,43.466,,,,
533,05/06/20 10:30:00 AM,13.0757,43.466,,,,
534,05/06/20 11:00:00 AM,13.0785,43.466,,,,
535,05/06/20 11:30:00 AM,13.0770,43.466,,,,
536,05/06/20 12:00:00 PM,13.0770,43.466,,,,
537,05/06/20 12:30:00 PM,13.0770,43.466,,,,
538,05/06/20 01:00:00 PM,13.0757,43.466,,,,
539,05/06/20 01:30:00 PM,13.0728,43.466,,,,
540,05/06/20 02:00:00 PM,13.0728,43.466,,,,
541,05/06/20 02:30:00 PM,13.0714,43.466,,,,
542,05/06/20 03:00:00 PM,13.0686,43.466,,,,
543,05/06/20 03:30:00 PM,13.0672,43.466,,,,
544,05/06/20 04:00:00 PM,13.0644,43.466,,,,
545,05/06/20 04:30:00 PM,13.0602,43.466,,,,
546,05/06/20 05:00:00 PM,13.0602,43.466,,,,
547,05/06/20 05:30:00 PM,13.0588,43.466,,,,
548,05/06/20 06:00:00 PM,13.0559,43.466,,,,
549,05/06/20 06:30:00 PM,13.0573,43.466,,,,
550,05/06/20 07:00:00 PM,13.0559,43.466,,,,
551,05/06/20 07:30:00 PM,13.0588,43.466,,,,
552,05/06/20 08:00:00 PM,13.0630,43.466,,,,
553,05/06/20 08:30:00 PM,13.0714,43.466,,,,
554,05/06/20 09:00:00 PM,13.0714,43.466,,,,
555,05/06/20 09:30:00 PM,13.0785,43.466,,,,
556,05/06/20 10:00:00 PM,13.0785,43.466,,,,
557,05/06/20 10:30:00 PM,13.0812,43.466,,,,
558,05/06/20 11:00:00 PM,13.0827,43.466,,,,
559,05/06/20 11:30:00 PM,13.0812,43.466,,,,
560,05/07/20 12:00:00 AM,13.0812,43.466,,,,
561,05/07/20 12:30:00 AM,13.0785,43.466,,,,
562,05/07/20 01:00:00 AM,13.0770,43.466,,,,
563,05/07/20 01:30:00 AM,13.0728,43.466,,,,
564,05/07/20 02:00:00 AM,13.0701,43.466,,,,
565,05/07/20 02:30:00 AM,13.0701,43.466,,,,
566,05/07/20 03:00:00 AM,13.0644,43.466,,,,
567,05/07/20 03:30:00 AM,13.0672,43.466,,,,
568,05/07/20 04:00:00 AM,13.0644,43.466,,,,
569,05/07/20 04:30:00 AM,13.0659,43.466,,,,
570,05/07/20 05:00:00 AM,13.0635,43.648,,,,
571,05/07/20 05:30:00 AM,13.0621,43.648,,,,
572,05/07/20 06:00:00 AM,13.0593,43.648,,,,
573,05/07/20 06:30:00 AM,13.0621,43.648,,,,
574,05/07/20 07:00:00 AM,13.0663,43.648,,,,
575,05/07/20 07:30:00 AM,13.0650,43.648,,,,
576,05/07/20 08:00:00 AM,13.0663,43.648,,,,
577,05/07/20 08:30:00 AM,13.0650,43.648,,,,
578,05/07/20 09:00:00 AM,13.0663,43.648,,,,
579,05/07/20 09:30:00 AM,13.0663,43.648,,,,
580,05/07/20 10:00:00 AM,13.0650,43.648,,,,
581,05/07/20 10:30:00 AM,13.0621,43.648,,,,
582,05/07/20 11:00:00 AM,13.0621,43.648,,,,
583,05/07/20 11:30:00 AM,13.0606,43.648,,,,
584,05/07/20 12:00:00 PM,13.0579,43.648,,,,
585,05/07/20 12:30:00 PM,13.0551,43.648,,,,
586,05/07/20 01:00:00 PM,13.0522,43.648,,,,
587,05/07/20 01:30:00 PM,13.0480,43.648,,,,
588,05/07/20 02:00:00 PM,13.0453,43.648,,,,
589,05/07/20 02:30:00 PM,13.0438,43.648,,,,
590,05/07/20 03:00:00 PM,13.0409,43.648,,,,
591,05/07/20 03:30:00 PM,13.0353,43.648,,,,
592,05/07/20 04:00:00 PM,13.0353,43.648,,,,
593,05/07/20 04:30:00 PM,13.0311,43.648,,,,
594,05/07/20 05:00:00 PM,13.0283,43.648,,,,
595,05/07/20 05:30:00 PM,13.0269,43.648,,,,
596,05/07/20 06:00:00 PM,13.0241,43.648,,,,
597,05/07/20 06:30:00 PM,13.0212,43.648,,,,
598,05/07/20 07:00:00 PM,13.0197,43.648,,,,
599,05/07/20 07:30:00 PM,13.0226,43.648,,,,
600,05/07/20 08:00:00 PM,13.0226,43.648,,,,
601,05/07/20 08:30:00 PM,13.0254,43.648,,,,
602,05/07/20 09:00:00 PM,13.0269,43.648,,,,
603,05/07/20 09:30:00 PM,13.0325,43.648,,,,
604,05/07/20 10:00:00 PM,13.0353,43.648,,,,
605,05/07/20 10:30:00 PM,13.0382,43.648,,,,
606,05/07/20 11:00:00 PM,13.0382,43.648,,,,
607,05/07/20 11:30:00 PM,13.0353,43.648,,,,
608,05/08/20 12:00:00 AM,13.0353,43.648,,,,
609,05/08/20 12:30:00 AM,13.0367,43.648,,,,
610,05/08/20 01:00:00 AM,13.0353,43.648,,,,
611,05/08/20 01:30:00 AM,13.0358,43.831,,,,
612,05/08/20 02:00:00 AM,13.0340,43.648,,,,
613,05/08/20 02:30:00 AM,13.0316,43.831,,,,
614,05/08/20 03:00:00 AM,13.0302,43.831,,,,
615,05/08/20 03:30:00 AM,13.0302,43.831,,,,
616,05/08/20 04:00:00 AM,13.0289,43.831,,,,
617,05/08/20 04:30:00 AM,13.0302,43.831,,,,
618,05/08/20 05:00:00 AM,13.0302,43.831,,,,
619,05/08/20 05:30:00 AM,13.0302,43.831,,,,
620,05/08/20 06:00:00 AM,13.0331,43.831,,,,
621,05/08/20 06:30:00 AM,13.0345,43.831,,,,
622,05/08/20 07:00:00 AM,13.0358,43.831,,,,
623,05/08/20 07:30:00 AM,13.0387,43.831,,,,
624,05/08/20 08:00:00 AM,13.0401,43.831,,,,
625,05/08/20 08:30:00 AM,13.0401,43.831,,,,
626,05/08/20 09:00:00 AM,13.0415,43.831,,,,
627,05/08/20 09:30:00 AM,13.0415,43.831,,,,
628,05/08/20 10:00:00 AM,13.0415,43.831,,,,
629,05/08/20 10:30:00 AM,13.0415,43.831,,,,
630,05/08/20 11:00:00 AM,13.0387,43.831,,,,
631,05/08/20 11:30:00 AM,13.0401,43.831,,,,
632,05/08/20 12:00:00 PM,13.0373,43.831,,,,
633,05/08/20 12:30:00 PM,13.0358,43.831,,,,
634,05/08/20 01:00:00 PM,13.0302,43.831,,,,
635,05/08/20 01:30:00 PM,13.0289,43.831,,,,
636,05/08/20 02:00:00 PM,13.0260,43.831,,,,
637,05/08/20 02:30:00 PM,13.0218,43.831,,,,
638,05/08/20 03:00:00 PM,13.0176,43.831,,,,
639,05/08/20 03:30:00 PM,13.0134,43.831,,,,
640,05/08/20 04:00:00 PM,13.0119,43.831,,,,
641,05/08/20 04:30:00 PM,13.0105,43.831,,,,
642,05/08/20 05:00:00 PM,13.0092,43.831,,,,
643,05/08/20 05:30:00 PM,13.0092,43.831,,,,
644,05/08/20 06:00:00 PM,13.0092,43.831,,,,
645,05/08/20 06:30:00 PM,13.0092,43.831,,,,
646,05/08/20 07:00:00 PM,13.0119,43.831,,,,
647,05/08/20 07:30:00 PM,13.0147,43.831,,,,
648,05/08/20 08:00:00 PM,13.0161,43.831,,,,
649,05/08/20 08:30:00 PM,13.0176,43.831,,,,
650,05/08/20 09:00:00 PM,13.0218,43.831,,,,
651,05/08/20 09:30:00 PM,13.0245,43.831,,,,
652,05/08/20 10:00:00 PM,13.0302,43.831,,,,
653,05/08/20 10:30:00 PM,13.0289,43.831,,,,
654,05/08/20 11:00:00 PM,13.0274,43.831,,,,
655,05/08/20 11:30:00 PM,13.0274,43.831,,,,
656,05/09/20 12:00:00 AM,13.0293,44.013,,,,
657,05/09/20 12:30:00 AM,13.0280,44.013,,,,
658,05/09/20 01:00:00 AM,13.0293,44.013,,,,
659,05/09/20 01:30:00 AM,13.0280,44.013,,,,
660,05/09/20 02:00:00 AM,13.0293,44.013,,,,
661,05/09/20 02:30:00 AM,13.0266,44.013,,,,
662,05/09/20 03:00:00 AM,13.0266,44.013,,,,
663,05/09/20 03:30:00 AM,13.0266,44.013,,,,
664,05/09/20 04:00:00 AM,13.0280,44.013,,,,
665,05/09/20 04:30:00 AM,13.0266,44.013,,,,
666,05/09/20 05:00:00 AM,13.0293,44.013,,,,
667,05/09/20 05:30:00 AM,13.0280,44.013,,,,
668,05/09/20 06:00:00 AM,13.0280,44.013,,,,
669,05/09/20 06:30:00 AM,13.0322,44.013,,,,
670,05/09/20 07:00:00 AM,13.0337,44.013,,,,
671,05/09/20 07:30:00 AM,13.0350,44.013,,,,
672,05/09/20 08:00:00 AM,13.0364,44.013,,,,
673,05/09/20 08:30:00 AM,13.0379,44.013,,,,
674,05/09/20 09:00:00 AM,13.0379,44.013,,,,
675,05/09/20 09:30:00 AM,13.0364,44.013,,,,
676,05/09/20 10:00:00 AM,13.0350,44.013,,,,
677,05/09/20 10:30:00 AM,13.0364,44.013,,,,
678,05/09/20 11:00:00 AM,13.0364,44.013,,,,
679,05/09/20 11:30:00 AM,13.0337,44.013,,,,
680,05/09/20 12:00:00 PM,13.0293,44.013,,,,
681,05/09/20 12:30:00 PM,13.0280,44.013,,,,
682,05/09/20 01:00:00 PM,13.0266,44.013,,,,
683,05/09/20 01:30:00 PM,13.0209,44.013,,,,
684,05/09/20 02:00:00 PM,13.0182,44.013,,,,
685,05/09/20 02:30:00 PM,13.0153,44.013,,,,
686,05/09/20 03:00:00 PM,13.0153,44.013,,,,
687,05/09/20 03:30:00 PM,13.0167,44.013,,,,
688,05/09/20 04:00:00 PM,13.0167,44.013,,,,
689,05/09/20 04:30:00 PM,13.0153,44.013,,,,
690,05/09/20 05:00:00 PM,13.0139,44.013,,,,
691,05/09/20 05:30:00 PM,13.0139,44.013,,,,
692,05/09/20 06:00:00 PM,13.0139,44.013,,,,
693,05/09/20 06:30:00 PM,13.0139,44.013,,,,
694,05/09/20 07:00:00 PM,13.0167,44.013,,,,
695,05/09/20 07:30:00 PM,13.0182,44.013,,,,
696,05/09/20 08:00:00 PM,13.0209,44.013,,,,
697,05/09/20 08:30:00 PM,13.0238,44.013,,,,
698,05/09/20 09:00:00 PM,13.0293,44.013,,,,
699,05/09/20 09:30:00 PM,13.0308,44.013,,,,
700,05/09/20 10:00:00 PM,13.0322,44.013,,,,
701,05/09/20 10:30:00 PM,13.0308,44.013,,,,
702,05/09/20 11:00:00 PM,13.0280,44.013,,,,
703,05/09/20 11:30:00 PM,13.0280,44.013,,,,
704,05/10/20 12:00:00 AM,13.0257,44.195,,,,
705,05/10/20 12:30:00 AM,13.0229,44.195,,,,
706,05/10/20 01:00:00 AM,13.0215,44.195,,,,
707,05/10/20 01:30:00 AM,13.0229,44.195,,,,
708,05/10/20 02:00:00 AM,13.0173,44.195,,,,
709,05/10/20 02:30:00 AM,13.0215,44.195,,,,
710,05/10/20 03:00:00 AM,13.0187,44.195,,,,
711,05/10/20 03:30:00 AM,13.0173,44.195,,,,
712,05/10/20 04:00:00 AM,13.0187,44.195,,,,
713,05/10/20 04:30:00 AM,13.0187,44.195,,,,
714,05/10/20 05:00:00 AM,13.0158,44.195,,,,
715,05/10/20 05:30:00 AM,13.0173,44.195,,,,
716,05/10/20 06:00:00 AM,13.0187,44.195,,,,
717,05/10/20 06:30:00 AM,13.0187,44.195,,,,
718,05/10/20 07:00:00 AM,13.0173,44.195,,,,
719,05/10/20 07:30:00 AM,13.0200,44.195,,,,
720,05/10/20 08:00:00 AM,13.0187,44.195,,,,
721,05/10/20 08:30:00 AM,13.0200,44.195,,,,
722,05/10/20 09:00:00 AM,13.0187,44.195,,,,
723,05/10/20 09:30:00 AM,13.0173,44.195,,,,
724,05/10/20 10:00:00 AM,13.0158,44.195,,,,
725,05/10/20 10:30:00 AM,13.0158,44.195,,,,
726,05/10/20 11:00:00 AM,13.0158,44.195,,,,
727,05/10/20 11:30:00 AM,13.0158,44.195,,,,
728,05/10/20 12:00:00 PM,13.0158,44.195,,,,
729,05/10/20 12:30:00 PM,13.0131,44.195,,,,
730,05/10/20 01:00:00 PM,13.0116,44.195,,,,
731,05/10/20 01:30:00 PM,13.0087,44.195,,,,
732,05/10/20 02:00:00 PM,13.0102,44.195,,,,
733,05/10/20 02:30:00 PM,13.0087,44.195,,,,
734,05/10/20 03:00:00 PM,13.0074,44.195,,,,
735,05/10/20 03:30:00 PM,13.0032,44.195,,,,
736,05/10/20 04:00:00 PM,12.9961,44.195,,,,
737,05/10/20 04:30:00 PM,12.9934,44.195,,,,
738,05/10/20 05:00:00 PM,12.9905,44.195,,,,
739,05/10/20 05:30:00 PM,12.9934,44.195,,,,
740,05/10/20 06:00:00 PM,12.9934,44.195,,,,
741,05/10/20 06:30:00 PM,12.9947,44.195,,,,
742,05/10/20 07:00:00 PM,12.9934,44.195,,,,
743,05/10/20 07:30:00 PM,12.9934,44.195,,,,
744,05/10/20 08:00:00 PM,12.9961,44.195,,,,
745,05/10/20 08:30:00 PM,12.9989,44.195,,,,
746,05/10/20 09:00:00 PM,13.0018,44.195,,,,
747,05/10/20 09:30:00 PM,13.0018,44.195,,,,
748,05/10/20 10:00:00 PM,13.0003,44.195,,,,
749,05/10/20 10:30:00 PM,12.9976,44.195,,,,
750,05/10/20 11:00:00 PM,12.9961,44.195,,,,
751,05/10/20 11:30:00 PM,12.9976,44.195,,,,
752,05/11/20 12:00:00 AM,12.9976,44.195,,,,
753,05/11/20 12:30:00 AM,13.0009,44.379,,,,
754,05/11/20 01:00:00 AM,13.0003,44.195,,,,
755,05/11/20 01:30:00 AM,13.0009,44.379,,,,
756,05/11/20 02:00:00 AM,12.9994,44.379,,,,
757,05/11/20 02:30:00 AM,12.9938,44.379,,,,
758,05/11/20 03:00:00 AM,12.9925,44.379,,,,
759,05/11/20 03:30:00 AM,12.9925,44.379,,,,
760,05/11/20 04:00:00 AM,12.9925,44.379,,,,
761,05/11/20 04:30:00 AM,12.9896,44.379,,,,
762,05/11/20 05:00:00 AM,12.9910,44.379,,,,
763,05/11/20 05:30:00 AM,12.9910,44.379,,,,
764,05/11/20 06:00:00 AM,12.9854,44.379,,,,
765,05/11/20 06:30:00 AM,12.9896,44.379,,,,
766,05/11/20 07:00:00 AM,12.9868,44.379,,,,
767,05/11/20 07:30:00 AM,12.9839,44.379,,,,
768,05/11/20 08:00:00 AM,12.9881,44.379,,,,
769,05/11/20 08:30:00 AM,12.9839,44.379,,,,
770,05/11/20 09:00:00 AM,12.9839,44.379,,,,
771,05/11/20 09:30:00 AM,12.9826,44.379,,,,
772,05/11/20 10:00:00 AM,12.9812,44.379,,,,
773,05/11/20 10:30:00 AM,12.9797,44.379,,,,
774,05/11/20 11:00:00 AM,12.9826,44.379,,,,
775,05/11/20 11:30:00 AM,12.9826,44.379,,,,
776,05/11/20 12:00:00 PM,12.9881,44.379,,,,
777,05/11/20 12:30:00 PM,12.9910,44.379,,,,
778,05/11/20 01:00:00 PM,12.9967,44.379,,,,
779,05/11/20 01:30:00 PM,12.9952,44.379,,,,
780,05/11/20 02:00:00 PM,12.9925,44.379,,,,
781,05/11/20 02:30:00 PM,12.9952,44.379,,,,
782,05/11/20 03:00:00 PM,12.9868,44.379,,,,
783,05/11/20 03:30:00 PM,12.9854,44.379,,,,
784,05/11/20 04:00:00 PM,12.9896,44.379,,,,
785,05/11/20 04:30:00 PM,12.9938,44.379,,,,
786,05/11/20 05:00:00 PM,12.9868,44.379,,,,
787,05/11/20 05:30:00 PM,12.9812,44.379,,,,
788,05/11/20 06:00:00 PM,12.9783,44.379,,,,
789,05/11/20 06:30:00 PM,12.9797,44.379,,,,
790,05/11/20 07:00:00 PM,12.9783,44.379,,,,
791,05/11/20 07:30:00 PM,12.9783,44.379,,,,
792,05/11/20 08:00:00 PM,12.9755,44.379,,,,
793,05/11/20 08:30:00 PM,12.9770,44.379,,,,
794,05/11/20 09:00:00 PM,12.9797,44.379,,,,
795,05/11/20 09:30:00 PM,12.9881,44.379,,,,
796,05/11/20 10:00:00 PM,12.9910,44.379,,,,
797,05/11/20 10:30:00 PM,12.9952,44.379,,,,
798,05/11/20 11:00:00 PM,12.9925,44.379,,,,
799,05/11/20 11:30:00 PM,12.9881,44.379,,,,
800,05/12/20 12:00:00 AM,12.9868,44.379,,,,
801,05/12/20 12:30:00 AM,12.9854,44.379,,,,
802,05/12/20 01:00:00 AM,12.9831,44.560,,,,
803,05/12/20 01:30:00 AM,12.9817,44.560,,,,
804,05/12/20 02:00:00 AM,12.9761,44.560,,,,
805,05/12/20 02:30:00 AM,12.9774,44.560,,,,
806,05/12/20 03:00:00 AM,12.9803,44.560,,,,
807,05/12/20 03:30:00 AM,12.9774,44.560,,,,
808,05/12/20 04:00:00 AM,12.9761,44.560,,,,
809,05/12/20 04:30:00 AM,12.9774,44.560,,,,
810,05/12/20 05:00:00 AM,12.9746,44.560,,,,
811,05/12/20 05:30:00 AM,12.9704,44.560,,,,
812,05/12/20 06:00:00 AM,12.9675,44.560,,,,
813,05/12/20 06:30:00 AM,12.9662,44.560,,,,
814,05/12/20 07:00:00 AM,12.9675,44.560,,,,
815,05/12/20 07:30:00 AM,12.9662,44.560,,,,
816,05/12/20 08:00:00 AM,12.9662,44.560,,,,
817,05/12/20 08:30:00 AM,12.9662,44.560,,,,
818,05/12/20 09:00:00 AM,12.9662,44.560,,,,
819,05/12/20 09:30:00 AM,12.9690,44.560,,,,
820,05/12/20 10:00:00 AM,12.9761,44.560,,,,
821,05/12/20 10:30:00 AM,12.9803,44.560,,,,
822,05/12/20 11:00:00 AM,12.9887,44.560,,,,
823,05/12/20 11:30:00 AM,12.9902,44.560,,,,
824,05/12/20 12:00:00 PM,12.9887,44.560,,,,
825,05/12/20 12:30:00 PM,12.9902,44.560,,,,
826,05/12/20 01:00:00 PM,12.9902,44.560,,,,
827,05/12/20 01:30:00 PM,12.9873,44.560,,,,
828,05/12/20 02:00:00 PM,12.9916,44.560,,,,
829,05/12/20 02:30:00 PM,12.9944,44.560,,,,
830,05/12/20 03:00:00 PM,12.9929,44.560,,,,
831,05/12/20 03:30:00 PM,12.9916,44.560,,,,
832,05/12/20 04:00:00 PM,12.9929,44.560,,,,
833,05/12/20 04:30:00 PM,12.9929,44.560,,,,
834,05/12/20 05:00:00 PM,12.9916,44.560,,,,
835,05/12/20 05:30:00 PM,12.9944,44.560,,,,
836,05/12/20 06:00:00 PM,12.9916,44.560,,,,
837,05/12/20 06:30:00 PM,12.9902,44.560,,,,
838,05/12/20 07:00:00 PM,12.9916,44.560,,,,
839,05/12/20 07:30:00 PM,12.9944,44.560,,,,
840,05/12/20 08:00:00 PM,12.9986,44.560,,,,
841,05/12/20 08:30:00 PM,12.9958,44.560,,,,
842,05/12/20 09:00:00 PM,13.0028,44.560,,,,
843,05/12/20 09:30:00 PM,13.0084,44.560,,,,
844,05/12/20 10:00:00 PM,13.0113,44.560,,,,
845,05/12/20 10:30:00 PM,13.0113,44.560,,,,
846,05/12/20 11:00:00 PM,13.0141,44.560,,,,
847,05/12/20 11:30:00 PM,13.0119,44.742,,,,
848,05/13/20 12:00:00 AM,13.0161,44.742,,,,
849,05/13/20 12:30:00 AM,13.0132,44.742,,,,
850,05/13/20 01:00:00 AM,13.0174,44.742,,,,
851,05/13/20 01:30:00 AM,13.0161,44.742,,,,
852,05/13/20 02:00:00 AM,13.0161,44.742,,,,
853,05/13/20 02:30:00 AM,13.0174,44.742,,,,
854,05/13/20 03:00:00 AM,13.0218,44.742,,,,
855,05/13/20 03:30:00 AM,13.0203,44.742,,,,
856,05/13/20 04:00:00 AM,13.0203,44.742,,,,
857,05/13/20 04:30:00 AM,13.0203,44.742,,,,
858,05/13/20 05:00:00 AM,13.0218,44.742,,,,
859,05/13/20 05:30:00 AM,13.0203,44.742,,,,
860,05/13/20 06:00:00 AM,13.0218,44.742,,,,
861,05/13/20 06:30:00 AM,13.0231,44.742,,,,
862,05/13/20 07:00:00 AM,13.0274,44.742,,,,
863,05/13/20 07:30:00 AM,13.0316,44.742,,,,
864,05/13/20 08:00:00 AM,13.0316,44.742,,,,
865,05/13/20 08:30:00 AM,13.0329,44.742,,,,
866,05/13/20 09:00:00 AM,13.0344,44.742,,,,
867,05/13/20 09:30:00 AM,13.0329,44.742,,,,
868,05/13/20 10:00:00 AM,13.0302,44.742,,,,
869,05/13/20 10:30:00 AM,13.0287,44.742,,,,
870,05/13/20 11:00:00 AM,13.0344,44.742,,,,
871,05/13/20 11:30:00 AM,13.0358,44.742,,,,
872,05/13/20 12:00:00 PM,13.0344,44.742,,,,
873,05/13/20 12:30:00 PM,13.0302,44.742,,,,
874,05/13/20 01:00:00 PM,13.0373,44.742,,,,
875,05/13/20 01:30:00 PM,13.0401,44.742,,,,
876,05/13/20 02:00:00 PM,13.0386,44.742,,,,
877,05/13/20 02:30:00 PM,13.0358,44.742,,,,
878,05/13/20 03:00:00 PM,13.0373,44.742,,,,
879,05/13/20 03:30:00 PM,13.0373,44.742,,,,
880,05/13/20 04:00:00 PM,13.0373,44.742,,,,
881,05/13/20 04:30:00 PM,13.0401,44.742,,,,
882,05/13/20 05:00:00 PM,13.0386,44.742,,,,
883,05/13/20 05:30:00 PM,13.0386,44.742,,,,
884,05/13/20 06:00:00 PM,13.0373,44.742,,,,
885,05/13/20 06:30:00 PM,13.0358,44.742,,,,
886,05/13/20 07:00:00 PM,13.0358,44.742,,,,
887,05/13/20 07:30:00 PM,13.0415,44.742,,,,
888,05/13/20 08:00:00 PM,13.0430,44.742,,,,
889,05/13/20 08:30:00 PM,13.0472,44.742,,,,
890,05/13/20 09:00:00 PM,13.0528,44.742,,,,
891,05/13/20 09:30:00 PM,13.0472,44.742,,,,
892,05/13/20 10:00:00 PM,13.0499,44.742,,,,
893,05/13/20 10:30:00 PM,13.0514,44.742,,,,
894,05/13/20 11:00:00 PM,13.0541,44.742,,,,
895,05/13/20 11:30:00 PM,13.0499,44.742,,,,
896,05/14/20 12:00:00 AM,13.0514,44.742,,,,
897,05/14/20 12:30:00 AM,13.0528,44.742,,,,
898,05/14/20 01:00:00 AM,13.0547,44.922,,,,
899,05/14/20 01:30:00 AM,13.0505,44.922,,,,
900,05/14/20 02:00:00 AM,13.0547,44.922,,,,
901,05/14/20 02:30:00 AM,13.0505,44.922,,,,
902,05/14/20 03:00:00 AM,13.0505,44.922,,,,
903,05/14/20 03:30:00 AM,13.0505,44.922,,,,
904,05/14/20 04:00:00 AM,13.0490,44.922,,,,
905,05/14/20 04:30:00 AM,13.0490,44.922,,,,
906,05/14/20 05:00:00 AM,13.0505,44.922,,,,
907,05/14/20 05:30:00 AM,13.0463,44.922,,,,
908,05/14/20 06:00:00 AM,13.0490,44.922,,,,
909,05/14/20 06:30:00 AM,13.0533,44.922,,,,
910,05/14/20 07:00:00 AM,13.0519,44.922,,,,
911,05/14/20 07:30:00 AM,13.0589,44.922,,,,
912,05/14/20 08:00:00 AM,13.0646,44.922,,,,
913,05/14/20 08:30:00 AM,13.0660,44.922,,,,
914,05/14/20 09:00:00 AM,13.0717,44.922,,,,
915,05/14/20 09:30:00 AM,13.0731,44.922,,,,
916,05/14/20 10:00:00 AM,13.0744,44.922,,,,
917,05/14/20 10:30:00 AM,13.0759,44.922,,,,
918,05/14/20 11:00:00 AM,13.0731,44.922,,,,
919,05/14/20 11:30:00 AM,13.0744,44.922,,,,
920,05/14/20 12:00:00 PM,13.0759,44.922,,,,
